"index,""method"",""url"",""protocol"",""userAgent"",""pragma"",""cacheControl"",""accept"",""acceptEncoding"",""acceptCharset"",""acceptLanguage"",""host"",""connection"",""contentLength"",""contentType"",""cookie"",""payload"",""label""";;;;;;;
"25037,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""240"",""application/x-www-form-urlencoded"",""JSESSIONID=E9732AD4FF4389E644DB95B34BA797CD"",""cp=31264"",""anom"""
"25037,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""240"",""application/x-www-form-urlencoded"",""JSESSIONID=E9732AD4FF4389E644DB95B34BA797CD"",""provincia=Cantabria"",""anom"""
"25037,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""240"",""application/x-www-form-urlencoded"",""JSESSIONID=E9732AD4FF4389E644DB95B34BA797CD"",""ntc=9078165703256769"",""anom"""
"25037,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""240"",""application/x-www-form-urlencoded"",""JSESSIONID=E9732AD4FF4389E644DB95B34BA797CD"",""B1=Registrar"",""anom"""
"25038,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""258"",""application/x-www-form-urlencoded"",""JSESSIONID=304F838BD56BFD680DBD0F2ECA4FDE55"",""modo=registro"",""anom"""
"25038,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""258"",""application/x-www-form-urlencoded"",""JSESSIONID=304F838BD56BFD680DBD0F2ECA4FDE55"",""login=vetrano"",""anom"""
"25038,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""258"",""application/x-www-form-urlencoded"",""JSESSIONID=304F838BD56BFD680DBD0F2ECA4FDE55"",""password=7esca5c%21ar"",""anom"""
"25038,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""258"",""application/x-www-form-urlencoded"",""JSESSIONID=304F838BD56BFD680DBD0F2ECA4FDE55"",""nombre=Saveria"",""anom"""
"25038,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""258"",""application/x-www-form-urlencoded"",""JSESSIONID=304F838BD56BFD680DBD0F2ECA4FDE55"",""apellidos=Beneyto+Manye"",""anom"""
"25038,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""258"",""application/x-www-form-urlencoded"",""JSESSIONID=304F838BD56BFD680DBD0F2ECA4FDE55"",""email=samasap%40mundoradiocontrol.ci"",""anom"""
"25038,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""258"",""application/x-www-form-urlencoded"",""JSESSIONID=304F838BD56BFD680DBD0F2ECA4FDE55"",""dni=37552053E"",""anom"""
"25038,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""258"",""application/x-www-form-urlencoded"",""JSESSIONID=304F838BD56BFD680DBD0F2ECA4FDE55"",""direccion=C%2F+Azucarera+36%2C+"",""anom"""
"25038,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""258"",""application/x-www-form-urlencoded"",""JSESSIONID=304F838BD56BFD680DBD0F2ECA4FDE55"",""ciudad=Torrej%F3n+de+Velasco"",""anom"""
"25038,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""258"",""application/x-www-form-urlencoded"",""JSESSIONID=304F838BD56BFD680DBD0F2ECA4FDE55"",""cp=08231"",""anom"""
"25038,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""258"",""application/x-www-form-urlencoded"",""JSESSIONID=304F838BD56BFD680DBD0F2ECA4FDE55"",""provincia=Lugo"",""anom"""
"25038,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""258"",""application/x-www-form-urlencoded"",""JSESSIONID=304F838BD56BFD680DBD0F2ECA4FDE55"",""ntc=1928123995148169"",""anom"""
"25038,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""258"",""application/x-www-form-urlencoded"",""JSESSIONID=304F838BD56BFD680DBD0F2ECA4FDE55"",""B1=Registrar"",""anom"""
"25039,""PUT"",""http://localhost:8080/tienda1/publico/vaciar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""17"",""application/x-www-form-urlencoded"",""JSESSIONID=26E7E5636C3E5D51CCA653EE6E7B6D9E"",""B2=Vaciar+carrito"",""anom"""
"25040,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""72"",""application/x-www-form-urlencoded"",""JSESSIONID=DF9A5A890686D4D3FC3004C81B0E2BEF"",""id=3"",""anom"""
"25040,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""72"",""application/x-www-form-urlencoded"",""JSESSIONID=DF9A5A890686D4D3FC3004C81B0E2BEF"",""nombre=Queso+Manchego"",""anom"""
"25040,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""72"",""application/x-www-form-urlencoded"",""JSESSIONID=DF9A5A890686D4D3FC3004C81B0E2BEF"",""precio=100"",""anom"""
"25040,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""72"",""application/x-www-form-urlencoded"",""JSESSIONID=DF9A5A890686D4D3FC3004C81B0E2BEF"",""cantidad=84"",""anom"""
"25040,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""72"",""application/x-www-form-urlencoded"",""JSESSIONID=DF9A5A890686D4D3FC3004C81B0E2BEF"",""B1=A%F1adir+al+carrito"",""anom"""
"25041,""PUT"",""http://localhost:8080/tienda1/publico/entrar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""33"",""application/x-www-form-urlencoded"",""JSESSIONID=61A3E1CCAB8CCC28B97F8BC258FB5B44"",""errorMsg=Credenciales+incorrectas"",""anom"""
"25042,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""67"",""application/x-www-form-urlencoded"",""JSESSIONID=F0EDDB533B9A894E2FA75C5C6D941BFB"",""id=3"",""anom"""
"25042,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""67"",""application/x-www-form-urlencoded"",""JSESSIONID=F0EDDB533B9A894E2FA75C5C6D941BFB"",""nombre=Vino+Rioja"",""anom"""
"25042,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""67"",""application/x-www-form-urlencoded"",""JSESSIONID=F0EDDB533B9A894E2FA75C5C6D941BFB"",""precio=39"",""anom"""
"25042,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""67"",""application/x-www-form-urlencoded"",""JSESSIONID=F0EDDB533B9A894E2FA75C5C6D941BFB"",""cantidad=93"",""anom"""
"25042,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""67"",""application/x-www-form-urlencoded"",""JSESSIONID=F0EDDB533B9A894E2FA75C5C6D941BFB"",""B1=A%F1adir+al+carrito"",""anom"""
"25043,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""72"",""application/x-www-form-urlencoded"",""JSESSIONID=0367A13C9DE971DD090AA46382A5EEA4"",""id=3"",""anom"""
"25043,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""72"",""application/x-www-form-urlencoded"",""JSESSIONID=0367A13C9DE971DD090AA46382A5EEA4"",""nombre=Queso+Manchego"",""anom"""
"25043,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""72"",""application/x-www-form-urlencoded"",""JSESSIONID=0367A13C9DE971DD090AA46382A5EEA4"",""precio=100"",""anom"""
"25043,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""72"",""application/x-www-form-urlencoded"",""JSESSIONID=0367A13C9DE971DD090AA46382A5EEA4"",""cantidad=22"",""anom"""
"25043,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""72"",""application/x-www-form-urlencoded"",""JSESSIONID=0367A13C9DE971DD090AA46382A5EEA4"",""B1=A%F1adir+al+carrito"",""anom"""
"25044,""PUT"",""http://localhost:8080/tienda1/publico/vaciar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""17"",""application/x-www-form-urlencoded"",""JSESSIONID=20AF4D658FF9A81B54BD2643B3613802"",""B2=Vaciar+carrito"",""anom"""
"25045,""PUT"",""http://localhost:8080/tienda1/publico/caracteristicas.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""4"",""application/x-www-form-urlencoded"",""JSESSIONID=25BB965D8F841B98F7935BCE50DA092A"",""id=1"",""anom"""
"25046,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""75"",""application/x-www-form-urlencoded"",""JSESSIONID=8CADEF113EBCD49477B57E38B27E9CA5"",""id=3"",""anom"""
"25046,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""75"",""application/x-www-form-urlencoded"",""JSESSIONID=8CADEF113EBCD49477B57E38B27E9CA5"",""nombre=Jam%F3n+Ib%E9rico"",""anom"""
"25046,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""75"",""application/x-www-form-urlencoded"",""JSESSIONID=8CADEF113EBCD49477B57E38B27E9CA5"",""precio=100"",""anom"""
"25046,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""75"",""application/x-www-form-urlencoded"",""JSESSIONID=8CADEF113EBCD49477B57E38B27E9CA5"",""cantidad=57"",""anom"""
"25046,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""75"",""application/x-www-form-urlencoded"",""JSESSIONID=8CADEF113EBCD49477B57E38B27E9CA5"",""B1=A%F1adir+al+carrito"",""anom"""
"25047,""PUT"",""http://localhost:8080/tienda1/publico/caracteristicas.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""4"",""application/x-www-form-urlencoded"",""JSESSIONID=51045D6981ECF0ABA78CF3632D8364EF"",""id=1"",""anom"""
"25048,""PUT"",""http://localhost:8080/tienda1/publico/entrar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""33"",""application/x-www-form-urlencoded"",""JSESSIONID=5A26F01929CF22B519B85B9A6ACB7C1F"",""errorMsg=Credenciales+incorrectas"",""anom"""
"25049,""PUT"",""http://localhost:8080/tienda1/publico/anadir.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""75"",""application/x-www-form-urlencoded"",""JSESSIONID=837CDB5BD60FCDE9F1E7199FE2A2EC28"",""id=1"",""anom"""
